9885
0.25e9	0.29
0.60	0.60
0.40
0.2   0.3
0.0   1.0
7.0
0.1230226978 	0.0024158344 	-4.1539300000 	5.4745100000 	28.0803700000 	-0.0005100000 	0.0003000000 	-0.0009100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2215700000 	1.0000000000 
0.0624603412 	0.0007806068 	-4.3596400000 	0.0388900000 	38.0795000000 	0.0004300000 	0.0004900000 	-0.0001700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1767600000 	1.0000000000 
0.0481905806 	0.0005066352 	2.7959600000 	9.6335400000 	36.4085300000 	-0.0008700000 	-0.0004900000 	-0.0001300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1621200000 	1.0000000000 
0.0875380972 	0.0013701041 	-2.3542100000 	4.2227400000 	34.4847600000 	0.0000700000 	0.0001800000 	0.0006400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1978100000 	1.0000000000 
0.1652047379 	0.0039487767 	-2.0150000000 	9.2449700000 	34.1580700000 	0.0003800000 	0.0006500000 	-0.0009100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2444500000 	1.0000000000 
0.0642150646 	0.0008174978 	-0.2232100000 	6.4436800000 	19.5093500000 	0.0005100000 	-0.0001900000 	-0.0002100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1784000000 	1.0000000000 
0.0722262068 	0.0009944503 	4.9662500000 	4.2785000000 	34.3109000000 	-0.0001300000 	0.0005400000 	0.0006000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1855300000 	1.0000000000 
0.0782613988 	0.0011367660 	-2.2020100000 	1.3033400000 	37.8846100000 	-0.0004300000 	-0.0009900000 	-0.0001200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1905600000 	1.0000000000 
0.0519212849 	0.0005736770 	-1.7979900000 	6.7218400000 	37.8785300000 	-0.0006400000 	0.0002200000 	0.0005300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1662000000 	1.0000000000 
0.1024078053 	0.0017795636 	2.9810400000 	4.2293700000 	41.5701300000 	-0.0002500000 	-0.0008100000 	-0.0008500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2084300000 	1.0000000000 
0.0596416035 	0.0007227819 	3.5963300000 	2.9401300000 	34.5597000000 	-0.0002900000 	0.0006300000 	-0.0008700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1740600000 	1.0000000000 
0.0539816940 	0.0006121191 	2.6580400000 	1.2419600000 	30.7380100000 	-0.0005900000 	0.0000400000 	0.0001700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1683700000 	1.0000000000 
0.0684403149 	0.0009091002 	4.5125000000 	6.9364100000 	33.9205800000 	-0.0000400000 	-0.0005500000 	-0.0002100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1822300000 	1.0000000000 
0.0389233881 	0.0003549028 	3.3145700000 	3.7407700000 	27.0087400000 	0.0008800000 	-0.0003800000 	0.0009100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1509800000 	1.0000000000 
0.0999079073 	0.0017077522 	-1.2035000000 	7.5529200000 	35.8415400000 	-0.0005500000 	0.0001600000 	-0.0001000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2067200000 	1.0000000000 
0.1267067448 	0.0025376086 	-4.7453500000 	7.0140200000 	42.6707400000 	-0.0003400000 	-0.0004200000 	0.0007100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2237600000 	1.0000000000 
0.0557610625 	0.0006461155 	3.9652600000 	9.7826300000 	34.5317600000 	-0.0007800000 	-0.0000600000 	0.0000100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1702000000 	1.0000000000 
0.0535978711 	0.0006048824 	-4.7774000000 	5.6973900000 	42.1442600000 	0.0004500000 	-0.0004200000 	0.0002300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1679700000 	1.0000000000 
0.1175912010 	0.0022406969 	-1.7977200000 	2.5781000000 	43.7692900000 	-0.0007600000 	0.0007700000 	0.0006600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2182600000 	1.0000000000 
0.1436508753 	0.0031280393 	-4.2642900000 	4.4405500000 	31.7845600000 	0.0003900000 	-0.0006500000 	-0.0006800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2333200000 	1.0000000000 
0.1268937030 	0.0025438521 	-4.4657200000 	4.2091700000 	44.1817900000 	-0.0001500000 	0.0004700000 	-0.0003100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2238700000 	1.0000000000 
0.0447532642 	0.0004478504 	0.3249200000 	5.6786400000 	20.6527600000 	-0.0007300000 	-0.0000200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1581700000 	1.0000000000 
0.0671416297 	0.0008805315 	1.0731500000 	2.6773300000 	30.4280500000 	-0.0002400000 	-0.0009800000 	-0.0004800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1810700000 	1.0000000000 
0.0570086598 	0.0006703884 	1.0931100000 	0.0127800000 	29.9656400000 	-0.0002500000 	-0.0005100000 	-0.0002000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1714600000 	1.0000000000 
0.0605507797 	0.0007412385 	-0.3181700000 	7.9414400000 	33.3741800000 	0.0000900000 	0.0007100000 	-0.0007400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1749400000 	1.0000000000 
0.1128558164 	0.0020923371 	-1.8347000000 	1.4369900000 	42.5039300000 	-0.0003700000 	-0.0000300000 	0.0000800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2152900000 	1.0000000000 
0.0464202790 	0.0004759975 	4.4903500000 	4.6780100000 	28.7722300000 	0.0002900000 	-0.0001100000 	-0.0009500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1601100000 	1.0000000000 
0.0449743236 	0.0004515434 	-0.9801800000 	6.9252000000 	38.4406100000 	-0.0003300000 	0.0006600000 	-0.0005800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1584300000 	1.0000000000 
0.0499048548 	0.0005370273 	1.6591600000 	6.3367300000 	31.6580900000 	-0.0009200000 	0.0005900000 	-0.0003200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1640200000 	1.0000000000 
0.0880702153 	0.0013840130 	-4.4214300000 	6.8728100000 	34.9522000000 	0.0004700000 	0.0005900000 	0.0005900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1982100000 	1.0000000000 
0.0677329367 	0.0008934939 	-0.3562300000 	4.0165100000 	39.8895300000 	-0.0008400000 	-0.0005800000 	-0.0003600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1816000000 	1.0000000000 
0.1371035804 	0.0028940525 	-2.0440300000 	8.0615500000 	34.5904800000 	0.0001900000 	-0.0007000000 	0.0007500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2297200000 	1.0000000000 
0.0844940278 	0.0012916210 	-1.4604300000 	9.9909200000 	28.8971100000 	0.0005600000 	-0.0001500000 	-0.0009200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1954900000 	1.0000000000 
0.1357473070 	0.0028464951 	0.8910600000 	1.4515500000 	36.5423500000 	-0.0000200000 	0.0001500000 	0.0006600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2289600000 	1.0000000000 
0.0838989713 	0.0012764960 	1.0109500000 	5.4817500000 	34.7409800000 	-0.0006700000 	-0.0002500000 	-0.0006400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1950300000 	1.0000000000 
0.0794377148 	0.0011653856 	-1.6042400000 	1.5258600000 	30.0132500000 	0.0006900000 	-0.0001200000 	0.0004400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1915100000 	1.0000000000 
0.0488534979 	0.0005183039 	-0.9884000000 	0.0779200000 	39.2911300000 	-0.0004200000 	0.0008500000 	0.0002000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1628600000 	1.0000000000 
0.0393425276 	0.0003612952 	2.6705200000 	7.5112600000 	42.5536600000 	-0.0001800000 	-0.0000600000 	-0.0004400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1515200000 	1.0000000000 
0.1318368447 	0.0027111471 	3.7067900000 	8.5936300000 	37.9053400000 	-0.0001200000 	0.0000500000 	0.0005400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2267400000 	1.0000000000 
0.1596520540 	0.0037300609 	-1.6673100000 	4.8832600000 	24.1252900000 	0.0003600000 	0.0007600000 	0.0005400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2416800000 	1.0000000000 
0.0708799072 	0.0009637483 	0.7547600000 	3.1668700000 	38.1664800000 	0.0007900000 	0.0002100000 	0.0007200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1843700000 	1.0000000000 
0.1267237334 	0.0025381757 	2.0359900000 	5.7570800000 	32.2423000000 	-0.0005100000 	-0.0004400000 	0.0007100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2237700000 	1.0000000000 
0.0830757236 	0.0012556886 	1.9801400000 	4.2682000000 	20.7742600000 	-0.0008500000 	-0.0004800000 	0.0007000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1943900000 	1.0000000000 
0.0552027051 	0.0006353685 	4.0826500000 	7.9161700000 	28.5611000000 	-0.0007600000 	-0.0001000000 	0.0003300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1696300000 	1.0000000000 
0.0563033856 	0.0006566228 	3.0739400000 	4.1042100000 	24.4341600000 	0.0008300000 	0.0007700000 	-0.0001600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1707500000 	1.0000000000 
0.0508047368 	0.0005532636 	-4.9170600000 	9.8675400000 	35.9887100000 	0.0002400000 	0.0008500000 	-0.0006700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1650000000 	1.0000000000 
0.0442543190 	0.0004395597 	1.6843100000 	6.2394900000 	28.6934100000 	0.0004000000 	0.0005500000 	-0.0001600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1575800000 	1.0000000000 
0.1062126482 	0.0018911188 	1.7727600000 	9.9179500000 	43.5903300000 	0.0005400000 	0.0008400000 	-0.0002800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2109800000 	1.0000000000 
0.0636551778 	0.0008056529 	1.8380500000 	8.2924800000 	29.3272800000 	0.0003000000 	-0.0007400000 	0.0009800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1778800000 	1.0000000000 
0.0584266881 	0.0006984101 	-0.6280400000 	4.8050900000 	31.6203700000 	0.0004300000 	0.0003300000 	0.0003600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1728700000 	1.0000000000 
0.0558003863 	0.0006468751 	0.5376200000 	7.5315500000 	36.4156400000 	-0.0001100000 	0.0008000000 	-0.0008100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1702400000 	1.0000000000 
0.0724834474 	0.0010003604 	1.5398800000 	4.1412100000 	21.0183200000 	0.0001300000 	0.0009900000 	0.0000600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1857500000 	1.0000000000 
0.1762273031 	0.0043975799 	-0.8385200000 	6.2433100000 	31.9017300000 	0.0004100000 	-0.0002400000 	0.0003600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2497700000 	1.0000000000 
0.0987668566 	0.0016753689 	-3.0123400000 	7.2372000000 	41.9090500000 	-0.0007600000 	-0.0002400000 	-0.0003100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2059300000 	1.0000000000 
0.0649956985 	0.0008341281 	3.7939000000 	6.7121700000 	43.3136200000 	0.0002500000 	0.0003900000 	0.0005200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1791200000 	1.0000000000 
0.0928461370 	0.0015113492 	1.4740500000 	9.8489700000 	33.5941700000 	0.0008100000 	0.0003500000 	-0.0000800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2017300000 	1.0000000000 
0.1076081695 	0.0019327120 	0.4028800000 	5.2924100000 	29.0603000000 	0.0003700000 	0.0001300000 	0.0005000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2119000000 	1.0000000000 
0.0525990017 	0.0005862114 	-4.2480700000 	6.2752300000 	31.2638400000 	0.0002600000 	-0.0003100000 	0.0004500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1669200000 	1.0000000000 
0.0714465429 	0.0009766234 	-2.2337200000 	7.1387500000 	44.5820700000 	0.0008100000 	-0.0007900000 	0.0003500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1848600000 	1.0000000000 
0.0509526758 	0.0005559513 	-1.2081400000 	8.1651000000 	27.6661900000 	0.0006500000 	0.0007700000 	0.0007000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1651600000 	1.0000000000 
0.0963551161 	0.0016077421 	-4.8594500000 	0.3457800000 	39.8904200000 	0.0002400000 	-0.0004200000 	0.0002700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2042400000 	1.0000000000 
0.0406020662 	0.0003807781 	0.3541200000 	0.9919600000 	32.5956400000 	0.0002100000 	0.0008900000 	-0.0000500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1531200000 	1.0000000000 
0.1411169989 	0.0030366213 	-4.9530200000 	1.9396900000 	38.1786400000 	-0.0006700000 	0.0002100000 	0.0004400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2319400000 	1.0000000000 
0.0745633952 	0.0010486596 	-4.3361800000 	3.4801500000 	31.9951600000 	0.0004300000 	0.0005800000 	0.0003500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1875100000 	1.0000000000 
0.0708337840 	0.0009627033 	-0.2367700000 	3.7733600000 	36.4948200000 	-0.0009200000 	0.0006400000 	0.0007200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1843300000 	1.0000000000 
0.0796619156 	0.0011708726 	-4.5292500000 	1.9019400000 	31.7182100000 	0.0008500000 	0.0002500000 	0.0007500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1916900000 	1.0000000000 
0.1148807502 	0.0021552807 	-2.3634200000 	4.8906500000 	39.0533100000 	-0.0009300000 	-0.0009300000 	-0.0004600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2165700000 	1.0000000000 
0.0747424810 	0.0010528607 	0.6023000000 	7.4179300000 	26.9136400000 	-0.0006500000 	-0.0009400000 	0.0006100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1876600000 	1.0000000000 
0.1668932554 	0.0040162714 	-3.4478800000 	6.6319900000 	32.1365000000 	0.0001000000 	-0.0000700000 	-0.0008600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2452800000 	1.0000000000 
0.1352853804 	0.0028303698 	-0.5222700000 	3.6647900000 	21.9311100000 	0.0004700000 	0.0003200000 	-0.0002100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2287000000 	1.0000000000 
0.0460299760 	0.0004693459 	-1.4306500000 	6.9484000000 	34.4806700000 	-0.0003500000 	-0.0009100000 	0.0008300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1596600000 	1.0000000000 
0.1359786641 	0.0028545853 	-0.7960500000 	1.0509300000 	35.6813100000 	0.0001900000 	0.0001300000 	-0.0009500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2290900000 	1.0000000000 
0.1052940412 	0.0018639377 	1.1239600000 	9.7663900000 	29.7412300000 	0.0006500000 	-0.0007900000 	0.0005400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2103700000 	1.0000000000 
0.0738262086 	0.0010314369 	-2.4490500000 	6.0030000000 	36.6942800000 	0.0000600000 	0.0007200000 	-0.0003800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1868900000 	1.0000000000 
0.0833452553 	0.0012624859 	0.3080400000 	2.0461000000 	24.7770300000 	0.0002000000 	0.0000300000 	-0.0004900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1946000000 	1.0000000000 
0.0401345303 	0.0003734984 	1.9418500000 	8.0598800000 	34.3672200000 	-0.0006200000 	0.0009400000 	-0.0008900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1525300000 	1.0000000000 
0.0991702802 	0.0016867898 	-4.8441200000 	2.3047100000 	41.3657700000 	0.0003000000 	0.0007800000 	-0.0003000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2062100000 	1.0000000000 
0.0534735216 	0.0006025453 	-1.8121000000 	6.5889500000 	44.0044000000 	-0.0004600000 	-0.0009900000 	0.0000300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1678400000 	1.0000000000 
0.0765005841 	0.0010944594 	0.3851800000 	1.0290900000 	34.5709600000 	0.0002600000 	-0.0004200000 	-0.0001400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1891200000 	1.0000000000 
0.0482441059 	0.0005075734 	-2.2410600000 	9.5212800000 	30.7512800000 	-0.0005600000 	-0.0000900000 	0.0001500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1621800000 	1.0000000000 
0.0407693494 	0.0003833964 	-2.9958800000 	1.3060600000 	29.3591900000 	0.0006900000 	0.0000700000 	0.0004800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1533300000 	1.0000000000 
0.0523818718 	0.0005821838 	1.4691100000 	2.0549700000 	23.8079000000 	0.0008400000 	0.0000500000 	0.0007600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1666900000 	1.0000000000 
0.0520901650 	0.0005767903 	-2.7508100000 	6.9025500000 	33.5603100000 	0.0009000000 	0.0004000000 	-0.0009000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1663800000 	1.0000000000 
0.1157262402 	0.0021817826 	-2.4007900000 	1.2430200000 	42.6076400000 	0.0005200000 	-0.0009300000 	0.0004500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2171000000 	1.0000000000 
0.0846367396 	0.0012952590 	0.0580400000 	4.9387400000 	34.1726900000 	-0.0001700000 	-0.0003000000 	0.0004200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1956000000 	1.0000000000 
0.0579514301 	0.0006889674 	1.5948300000 	0.7571500000 	43.5376800000 	0.0005900000 	-0.0009400000 	0.0002900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1724000000 	1.0000000000 
0.0509064141 	0.0005551103 	4.7679800000 	8.8331100000 	42.6373500000 	0.0004600000 	-0.0008700000 	0.0004200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1651100000 	1.0000000000 
0.0408891182 	0.0003852754 	0.6473200000 	2.6922800000 	38.4843600000 	0.0006400000 	0.0000100000 	-0.0008000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1534800000 	1.0000000000 
0.1615821046 	0.0038055185 	4.8952300000 	7.5125900000 	34.7687300000 	-0.0006000000 	0.0004300000 	0.0003100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2426500000 	1.0000000000 
0.0431100842 	0.0004207814 	0.8722100000 	7.1502600000 	42.0356400000 	-0.0007500000 	-0.0008300000 	-0.0001700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1562100000 	1.0000000000 
0.0933579516 	0.0015252602 	-1.7347300000 	1.7811000000 	31.0737400000 	0.0009600000 	-0.0000100000 	-0.0006200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2021000000 	1.0000000000 
0.0901796198 	0.0014397013 	-3.2836300000 	5.1956900000 	36.9915200000 	-0.0001500000 	-0.0009800000 	0.0001100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1997800000 	1.0000000000 
0.0650719291 	0.0008357593 	-3.9418900000 	7.9868800000 	39.1679600000 	-0.0000800000 	0.0007100000 	-0.0006200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1791900000 	1.0000000000 
0.1070606494 	0.0019163501 	0.9517800000 	2.3888900000 	35.7429600000 	0.0006900000 	-0.0008100000 	0.0005800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2115400000 	1.0000000000 
0.1243097455 	0.0024581047 	-1.4446100000 	4.2634700000 	25.8591600000 	0.0004300000 	0.0000900000 	-0.0000600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2223400000 	1.0000000000 
0.1366207168 	0.0028770849 	-3.4043800000 	4.7325300000 	35.3121300000 	-0.0008800000 	0.0002000000 	-0.0002900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2294500000 	1.0000000000 
0.1291171576 	0.0026185749 	1.3984000000 	2.2498600000 	27.6019800000 	-0.0005200000 	0.0006100000 	-0.0009100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2251700000 	1.0000000000 
0.0925013775 	0.0015020074 	4.3369500000 	7.5218100000 	37.3682300000 	-0.0002700000 	0.0006000000 	0.0007900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2014800000 	1.0000000000 
0.1244775502 	0.0024636374 	2.4426200000 	6.3372100000 	26.1128100000 	0.0000500000 	-0.0007900000 	0.0008200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2224400000 	1.0000000000 
0.0648977752 	0.0008320347 	-1.8220300000 	7.0604300000 	45.0998500000 	0.0009300000 	-0.0002400000 	-0.0005500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1790300000 	1.0000000000 
0.0480747450 	0.0005046071 	-3.0324300000 	4.1750800000 	23.5138000000 	0.0007200000 	0.0008600000 	-0.0007800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1619900000 	1.0000000000 
0.0728939514 	0.0010098206 	1.3979700000 	0.4445800000 	44.3771400000 	-0.0001900000 	-0.0008000000 	0.0001600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1861000000 	1.0000000000 
0.1615022090 	0.0038023830 	-4.2687300000 	8.3033700000 	29.2016100000 	0.0009000000 	0.0009100000 	0.0009000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2426100000 	1.0000000000 
0.1366385804 	0.0028777119 	-3.8667000000 	9.1360400000 	33.5826700000 	0.0005200000 	-0.0001200000 	-0.0005000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2294600000 	1.0000000000 
0.1764178725 	0.0044055085 	-0.3736500000 	6.5777500000 	33.3575800000 	0.0009700000 	0.0004000000 	0.0001000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2498600000 	1.0000000000 
0.0886982043 	0.0014005000 	-1.1798600000 	7.3452700000 	37.3763800000 	-0.0007300000 	-0.0006400000 	-0.0001000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1986800000 	1.0000000000 
0.0630345389 	0.0007926036 	-1.4068300000 	6.4981000000 	42.5037500000 	-0.0006200000 	-0.0003200000 	-0.0005100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1773000000 	1.0000000000 
0.0429364534 	0.0004179606 	3.2590600000 	5.3116600000 	31.7334400000 	0.0008900000 	0.0007200000 	0.0001500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1560000000 	1.0000000000 
0.0762823575 	0.0010892609 	1.1059600000 	4.6802400000 	44.6438100000 	0.0006300000 	-0.0009300000 	-0.0009800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1889400000 	1.0000000000 
0.0665095474 	0.0008667591 	-3.6804800000 	5.3257000000 	26.2956000000 	0.0005300000 	0.0004500000 	0.0002600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1805000000 	1.0000000000 
0.0932194383 	0.0015214904 	4.0563700000 	9.4210000000 	30.5111300000 	0.0003400000 	0.0001100000 	-0.0002200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2020000000 	1.0000000000 
0.1329037543 	0.0027478129 	-4.8399000000 	9.1493400000 	41.1358100000 	0.0006900000 	-0.0006600000 	-0.0007100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2273500000 	1.0000000000 
0.0605300147 	0.0007408149 	-2.1152500000 	6.5483400000 	35.5803100000 	0.0003800000 	0.0000800000 	0.0002600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1749200000 	1.0000000000 
0.0398667401 	0.0003693541 	-0.5609300000 	4.4827800000 	27.4703600000 	-0.0008700000 	-0.0008700000 	-0.0005900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1521900000 	1.0000000000 
0.0556824705 	0.0006445984 	-1.7538100000 	1.0116000000 	27.2087200000 	0.0001000000 	0.0007600000 	-0.0007400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1701200000 	1.0000000000 
0.1134071256 	0.0021094002 	4.2210400000 	0.3121000000 	44.5819000000 	-0.0009500000 	-0.0001900000 	-0.0006800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2156400000 	1.0000000000 
0.0793133408 	0.0011623461 	-1.3353600000 	4.5818000000 	23.5308300000 	0.0006400000 	-0.0006800000 	0.0005600000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1914100000 	1.0000000000 
0.1485446787 	0.0033076553 	-0.7263500000 	7.8707500000 	27.7904500000 	0.0001900000 	0.0009800000 	0.0000500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2359400000 	1.0000000000 
0.0396627650 	0.0003662099 	-3.0308400000 	1.0007300000 	31.1609400000 	0.0002800000 	-0.0002800000 	0.0009900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1519300000 	1.0000000000 
0.0690505447 	0.0009226499 	4.8159300000 	5.3197400000 	43.8276700000 	0.0009400000 	-0.0002800000 	0.0000200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1827700000 	1.0000000000 
0.1144833677 	0.0021428696 	1.6744600000 	2.1460000000 	34.1088700000 	-0.0002600000 	-0.0006900000 	-0.0001400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2163200000 	1.0000000000 
0.0566403923 	0.0006631862 	1.8552900000 	4.5382800000 	30.8637500000 	-0.0006300000 	0.0005700000 	-0.0007100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1710900000 	1.0000000000 
0.0874319315 	0.0013673358 	3.3315100000 	4.8163900000 	38.1983000000 	0.0006700000 	-0.0007100000 	-0.0000500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1977300000 	1.0000000000 
0.0747424810 	0.0010528607 	-0.9903500000 	4.0229200000 	31.7047100000 	0.0003700000 	-0.0008100000 	-0.0005400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1876600000 	1.0000000000 
0.0833966607 	0.0012637840 	3.6703600000 	5.1694300000 	41.8095400000 	-0.0002000000 	0.0004200000 	0.0004400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1946400000 	1.0000000000 
0.1301866597 	0.0026548249 	-1.9338500000 	1.0773000000 	38.3424700000 	0.0009700000 	-0.0005800000 	0.0007000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2257900000 	1.0000000000 
0.1511091221 	0.0034033730 	0.2429400000 	2.8013800000 	44.8983200000 	-0.0009400000 	0.0006000000 	0.0009000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2372900000 	1.0000000000 
0.0823853118 	0.0012383442 	-0.5584400000 	5.0963300000 	34.9446000000 	-0.0001700000 	0.0002100000 	-0.0006800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1938500000 	1.0000000000 
0.0755579335 	0.0010720751 	-2.4636000000 	5.1931100000 	27.1618900000 	0.0009800000 	-0.0001800000 	0.0000500000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1883400000 	1.0000000000 
0.0617843389 	0.0007665769 	-1.4959000000 	8.4966400000 	39.7921900000 	0.0007100000 	0.0005400000 	-0.0006000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1761200000 	1.0000000000 
0.0647782247 	0.0008294817 	-3.0999500000 	9.5644000000 	35.1846100000 	0.0008600000 	-0.0004900000 	-0.0002700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.1789200000 	1.0000000000 
